2017-09-20_19-24-55.mp4-bee_id_6255-96300-1.png, 160, 280, varroa, 67, 130, 118, 167
2017-09-20_19-24-55.mp4-bee_id_6256-96375-1.png, 160, 280, varroa, 37, 145, 67, 182
2017-09-20_19-24-55.mp4-bee_id_6259-96540-1.png, 160, 280, varroa, 48, 139, 83, 166
2017-09-20_19-24-55.mp4-bee_id_6260-96540-1.png, 160, 280, varroa, 32, 85, 67, 119
2017-09-20_19-24-55.mp4-bee_id_6261-96555-1.png, 160, 280, varroa, 32, 126, 76, 165
2017-09-20_19-24-55.mp4-bee_id_6262-96585-1.png, 160, 280, varroa, 46, 134, 84, 174
2017-09-20_19-24-55.mp4-bee_id_6263-96600-1.png, 160, 280, varroa, 67, 96, 102, 137
2017-09-20_19-24-55.mp4-bee_id_6267-96645-1.png, 160, 280, varroa, 24, 104, 62, 140
2017-09-20_19-24-55.mp4-bee_id_6269-96705-1.png, 160, 280, varroa, 85, 104, 129, 141
2017-09-20_19-24-55.mp4-bee_id_6274-96840-1.png, 160, 280, varroa, 88, 108, 129, 136
2017-09-20_19-24-55.mp4-bee_id_6275-96840-1.png, 160, 280, varroa, 89, 152, 129, 185
2017-09-20_19-24-55.mp4-bee_id_6275-96840-1.png, 160, 280, varroa, 35, 151, 73, 190
2017-09-20_19-24-55.mp4-bee_id_6276-96870-1.png, 160, 280, varroa, 97, 134, 143, 168
2017-09-20_19-24-55.mp4-bee_id_6278-96885-1.png, 160, 280, varroa, 54, 161, 82, 179
2017-09-20_19-24-55.mp4-bee_id_6281-97020-1.png, 160, 280, varroa, 88, 72, 121, 107
2017-09-20_19-24-55.mp4-bee_id_6281-97020-1.png, 160, 280, varroa, 34, 102, 70, 134
2017-09-20_19-24-55.mp4-bee_id_6282-97080-1.png, 160, 280, varroa, 93, 121, 123, 151
2017-09-20_19-24-55.mp4-bee_id_6285-97125-1.png, 160, 280, varroa, 63, 142, 106, 190
2017-09-20_19-24-55.mp4-bee_id_6285-97125-1.png, 160, 280, varroa, 16, 172, 49, 203
2017-09-20_19-24-55.mp4-bee_id_6286-97155-1.png, 160, 280, varroa, 39, 143, 85, 167
2017-09-20_19-24-55.mp4-bee_id_6287-97155-1.png, 160, 280, varroa, 74, 147, 107, 188
2017-09-20_19-24-55.mp4-bee_id_6287-97155-1.png, 160, 280, varroa, 22, 178, 52, 214
2017-09-20_19-24-55.mp4-bee_id_6288-97170-1.png, 160, 280, varroa, 37, 134, 77, 167
2017-09-20_19-24-55.mp4-bee_id_6289-97185-1.png, 160, 280, varroa, 47, 140, 76, 166
2017-09-20_19-24-55.mp4-bee_id_6295-97350-1.png, 160, 280, varroa, 75, 137, 127, 175
2017-09-20_19-24-55.mp4-bee_id_6299-97425-1.png, 160, 280, varroa, 29, 137, 67, 183
2017-09-20_19-24-55.mp4-bee_id_6304-97530-1.png, 160, 280, varroa, 81, 117, 129, 162
2017-09-20_19-24-55.mp4-bee_id_6305-97575-1.png, 160, 280, varroa, 75, 149, 123, 200
2017-09-20_19-24-55.mp4-bee_id_6307-97605-1.png, 160, 280, varroa, 84, 161, 108, 191
2017-09-20_19-24-55.mp4-bee_id_6308-97620-1.png, 160, 280, varroa, 54, 88, 89, 127
2017-09-20_19-24-55.mp4-bee_id_6313-97830-1.png, 160, 280, varroa, 85, 97, 122, 138
2017-09-20_19-24-55.mp4-bee_id_6317-97860-1.png, 160, 280, varroa, 21, 102, 64, 137
2017-09-20_19-24-55.mp4-bee_id_6322-98115-1.png, 160, 280, varroa, 45, 84, 73, 114
2017-09-20_19-24-55.mp4-bee_id_6325-98145-1.png, 160, 280, varroa, 32, 105, 57, 136
2017-09-20_19-24-55.mp4-bee_id_6328-98250-1.png, 160, 280, varroa, 4, 131, 44, 176
2017-09-20_19-24-55.mp4-bee_id_6328-98250-1.png, 160, 280, varroa, 68, 154, 86, 180
2017-09-20_19-24-55.mp4-bee_id_6329-98310-1.png, 160, 280, varroa, 61, 82, 111, 120
2017-09-20_19-24-55.mp4-bee_id_6330-98325-1.png, 160, 280, varroa, 35, 150, 65, 180
2017-09-20_19-24-55.mp4-bee_id_6332-98430-1.png, 160, 280, varroa, 74, 153, 109, 202
2017-09-20_19-24-55.mp4-bee_id_6332-98430-1.png, 160, 280, varroa, 25, 178, 61, 219
2017-09-20_19-24-55.mp4-bee_id_6335-98505-1.png, 160, 280, varroa, 87, 108, 131, 144
2017-09-20_19-24-55.mp4-bee_id_6337-98580-1.png, 160, 280, varroa, 88, 141, 132, 177
2017-09-20_19-24-55.mp4-bee_id_6338-98595-1.png, 160, 280, varroa, 30, 113, 57, 144
2017-09-20_19-24-55.mp4-bee_id_6339-98640-1.png, 160, 280, varroa, 93, 100, 134, 137
2017-09-20_19-24-55.mp4-bee_id_6340-98655-1.png, 160, 280, varroa, 42, 140, 82, 187
2017-09-20_19-24-55.mp4-bee_id_6343-98700-1.png, 160, 280, varroa, 79, 113, 122, 150
2017-09-20_19-24-55.mp4-bee_id_6344-98715-1.png, 160, 280, varroa, 43, 142, 70, 167
2017-09-20_19-24-55.mp4-bee_id_6348-98805-1.png, 160, 280, varroa, 16, 122, 52, 157
2017-09-20_19-24-55.mp4-bee_id_6352-98910-1.png, 160, 280, varroa, 92, 140, 132, 182
2017-09-20_19-24-55.mp4-bee_id_6353-99045-1.png, 160, 280, varroa, 107, 132, 156, 178
2017-09-20_19-24-55.mp4-bee_id_6356-99060-1.png, 160, 280, varroa, 94, 139, 137, 176
2017-09-20_19-24-55.mp4-bee_id_6362-99375-1.png, 160, 280, varroa, 84, 109, 117, 144
2017-09-20_19-24-55.mp4-bee_id_6363-99375-1.png, 160, 280, varroa, 20, 102, 56, 126
2017-09-20_19-24-55.mp4-bee_id_6364-99390-1.png, 160, 280, varroa, 48, 92, 87, 131
2017-09-20_19-24-55.mp4-bee_id_6364-99390-1.png, 160, 280, varroa, 87, 57, 128, 96
2017-09-20_19-24-55.mp4-bee_id_6368-99450-1.png, 160, 280, varroa, 37, 144, 90, 192
2017-09-20_19-24-55.mp4-bee_id_6370-99525-1.png, 160, 280, varroa, 42, 94, 70, 135
2017-09-20_19-24-55.mp4-bee_id_6371-99570-1.png, 160, 280, varroa, 92, 162, 131, 204
2017-09-20_19-24-55.mp4-bee_id_6372-99570-1.png, 160, 280, varroa, 62, 116, 82, 142
2017-09-20_19-24-55.mp4-bee_id_6375-99600-1.png, 160, 280, varroa, 39, 86, 62, 121
2017-09-20_19-24-55.mp4-bee_id_6376-99675-1.png, 160, 280, varroa, 21, 103, 59, 135
2017-09-20_19-24-55.mp4-bee_id_6377-99690-1.png, 160, 280, varroa, 56, 96, 86, 129
2017-09-20_19-24-55.mp4-bee_id_6377-99690-1.png, 160, 280, varroa, 108, 66, 136, 108
2017-09-20_19-24-55.mp4-bee_id_6378-99735-1.png, 160, 280, varroa, 34, 104, 83, 148
2017-09-20_19-24-55.mp4-bee_id_6379-99735-1.png, 160, 280, varroa, 30, 156, 62, 187
2017-09-20_19-24-55.mp4-bee_id_6380-99735-1.png, 160, 280, varroa, 79, 78, 127, 119
2017-09-20_19-24-55.mp4-bee_id_6382-99915-1.png, 160, 280, varroa, 47, 145, 88, 185
2017-09-20_19-24-55.mp4-bee_id_6384-99930-1.png, 160, 280, varroa, 37, 134, 78, 160
2017-09-20_19-24-55.mp4-bee_id_6385-99960-1.png, 160, 280, varroa, 24, 135, 72, 175
2017-09-20_19-24-55.mp4-bee_id_6390-100035-1.png, 160, 280, varroa, 30, 84, 57, 112
2017-09-20_19-24-55.mp4-bee_id_6392-100095-1.png, 160, 280, varroa, 41, 105, 74, 142
2017-09-20_19-24-55.mp4-bee_id_6396-100200-1.png, 160, 280, varroa, 89, 154, 132, 185
2017-09-20_19-24-55.mp4-bee_id_6397-100200-1.png, 160, 280, varroa, 40, 139, 68, 167
2017-09-20_19-24-55.mp4-bee_id_6398-100215-1.png, 160, 280, varroa, 23, 139, 68, 167
2017-09-20_19-24-55.mp4-bee_id_6399-100245-1.png, 160, 280, varroa, 44, 102, 77, 132
2017-09-20_19-24-55.mp4-bee_id_6400-100260-1.png, 160, 280, varroa, 47, 103, 89, 134
2017-09-20_19-24-55.mp4-bee_id_6402-100275-1.png, 160, 280, varroa, 87, 83, 124, 131
2017-09-20_19-24-55.mp4-bee_id_6408-100500-1.png, 160, 280, varroa, 37, 91, 80, 129
2017-09-20_19-24-55.mp4-bee_id_6409-100530-1.png, 160, 280, varroa, 30, 104, 76, 149
2017-09-20_19-24-55.mp4-bee_id_6412-100545-1.png, 160, 280, varroa, 34, 114, 64, 147
2017-09-20_19-24-55.mp4-bee_id_6417-100620-1.png, 160, 280, varroa, 94, 90, 119, 135
2017-09-20_19-24-55.mp4-bee_id_6418-100620-1.png, 160, 280, varroa, 41, 133, 74, 170
2017-09-20_19-24-55.mp4-bee_id_6419-100635-1.png, 160, 280, varroa, 43, 88, 94, 132
2017-09-20_19-24-55.mp4-bee_id_6420-100635-1.png, 160, 280, varroa, 34, 143, 75, 180
2017-09-20_19-24-55.mp4-bee_id_6422-100650-1.png, 160, 280, varroa, 41, 96, 68, 128
2017-09-20_19-24-55.mp4-bee_id_6422-100650-1.png, 160, 280, varroa, 92, 62, 114, 99
2017-09-20_19-24-55.mp4-bee_id_6423-100665-1.png, 160, 280, varroa, 87, 56, 115, 101
2017-09-20_19-24-55.mp4-bee_id_6423-100665-1.png, 160, 280, varroa, 38, 90, 64, 130
2017-09-20_19-24-55.mp4-bee_id_6426-100755-1.png, 160, 280, varroa, 33, 87, 67, 121
2017-09-20_19-24-55.mp4-bee_id_6428-100830-1.png, 160, 280, varroa, 44, 108, 77, 149
2017-09-20_19-24-55.mp4-bee_id_6433-100875-1.png, 160, 280, varroa, 71, 93, 123, 137
2017-09-20_19-24-55.mp4-bee_id_6435-100995-1.png, 160, 280, varroa, 37, 107, 73, 136
2017-09-20_19-24-55.mp4-bee_id_6436-101025-1.png, 160, 280, varroa, 31, 144, 67, 187
2017-09-20_19-24-55.mp4-bee_id_6437-101040-1.png, 160, 280, varroa, 87, 159, 123, 192
2017-09-20_19-24-55.mp4-bee_id_6439-101070-1.png, 160, 280, varroa, 52, 146, 83, 177
2017-09-20_19-24-55.mp4-bee_id_6443-101205-1.png, 160, 280, varroa, 40, 164, 88, 211
2017-09-20_19-24-55.mp4-bee_id_6444-101265-1.png, 160, 280, varroa, 75, 165, 118, 204
2017-09-20_19-24-55.mp4-bee_id_6444-101265-1.png, 160, 280, varroa, 37, 163, 59, 199
2017-09-20_19-24-55.mp4-bee_id_6445-101280-1.png, 160, 280, varroa, 34, 149, 58, 181
2017-09-20_19-24-55.mp4-bee_id_6445-101280-1.png, 160, 280, varroa, 87, 162, 116, 192
2017-09-20_19-24-55.mp4-bee_id_6446-101280-1.png, 160, 280, varroa, 80, 99, 111, 138
2017-09-20_19-24-55.mp4-bee_id_6447-101295-1.png, 160, 280, varroa, 30, 146, 64, 187
2017-09-20_19-24-55.mp4-bee_id_6447-101295-1.png, 160, 280, varroa, 87, 150, 120, 190
2017-09-20_19-24-55.mp4-bee_id_6448-101310-1.png, 160, 280, varroa, 27, 157, 58, 198
2017-09-20_19-24-55.mp4-bee_id_6448-101310-1.png, 160, 280, varroa, 82, 152, 109, 191
2017-09-20_19-24-55.mp4-bee_id_6450-101340-1.png, 160, 280, varroa, 104, 110, 132, 146
2017-09-20_19-24-55.mp4-bee_id_6451-101355-1.png, 160, 280, varroa, 89, 107, 129, 152
2017-09-20_19-24-55.mp4-bee_id_6452-101355-1.png, 160, 280, varroa, 84, 87, 118, 125
2017-09-20_19-24-55.mp4-bee_id_6452-101355-1.png, 160, 280, varroa, 37, 94, 65, 130
2017-09-20_19-24-55.mp4-bee_id_6454-101400-1.png, 160, 280, varroa, 68, 95, 96, 128
2017-09-20_19-24-55.mp4-bee_id_6455-101400-1.png, 160, 280, varroa, 78, 147, 112, 183
2017-09-20_19-24-55.mp4-bee_id_6457-101535-1.png, 160, 280, varroa, 55, 148, 99, 190
2017-09-20_19-24-55.mp4-bee_id_6458-101565-1.png, 160, 280, varroa, 47, 154, 74, 193
2017-09-20_19-24-55.mp4-bee_id_6459-101580-1.png, 160, 280, varroa, 60, 69, 104, 100
2017-09-20_19-24-55.mp4-bee_id_6460-101625-1.png, 160, 280, varroa, 22, 112, 61, 150
2017-09-20_19-24-55.mp4-bee_id_6461-101640-1.png, 160, 280, varroa, 45, 154, 78, 196
2017-09-20_19-24-55.mp4-bee_id_6464-101715-1.png, 160, 280, varroa, 99, 141, 136, 172
2017-09-20_19-24-55.mp4-bee_id_6465-101745-1.png, 160, 280, varroa, 86, 107, 109, 145
2017-09-20_19-24-55.mp4-bee_id_6466-101790-1.png, 160, 280, varroa, 84, 110, 125, 142
2017-09-20_19-24-55.mp4-bee_id_6468-101805-1.png, 160, 280, varroa, 101, 118, 143, 150
2017-09-20_19-24-55.mp4-bee_id_6469-101820-1.png, 160, 280, varroa, 113, 130, 142, 162
2017-09-20_19-24-55.mp4-bee_id_6470-101835-1.png, 160, 280, varroa, 39, 129, 66, 167
2017-09-20_19-24-55.mp4-bee_id_6472-101895-1.png, 160, 280, varroa, 71, 135, 115, 174
2017-09-20_19-24-55.mp4-bee_id_6474-102015-1.png, 160, 280, varroa, 82, 136, 122, 177
2017-09-20_19-24-55.mp4-bee_id_6477-102045-1.png, 160, 280, varroa, 81, 116, 135, 155
2017-09-20_19-24-55.mp4-bee_id_6481-102135-1.png, 160, 280, varroa, 28, 99, 63, 137
2017-09-20_19-24-55.mp4-bee_id_6483-102150-1.png, 160, 280, varroa, 28, 90, 64, 127
2017-09-20_19-24-55.mp4-bee_id_6485-102210-1.png, 160, 280, varroa, 84, 117, 125, 156
2017-09-20_19-24-55.mp4-bee_id_6490-102390-1.png, 160, 280, varroa, 97, 88, 124, 126
2017-09-20_19-24-55.mp4-bee_id_6492-102405-1.png, 160, 280, varroa, 91, 94, 125, 131
2017-09-20_19-24-55.mp4-bee_id_6492-102405-1.png, 160, 280, varroa, 42, 98, 72, 136
2017-09-20_19-24-55.mp4-bee_id_6494-102450-1.png, 160, 280, varroa, 34, 84, 68, 114
2017-09-20_19-24-55.mp4-bee_id_6496-102570-1.png, 160, 280, varroa, 78, 82, 109, 124
2017-09-20_19-24-55.mp4-bee_id_6499-102630-1.png, 160, 280, varroa, 39, 90, 72, 130
2017-09-20_19-24-55.mp4-bee_id_6500-102675-1.png, 160, 280, varroa, 88, 64, 117, 103
2017-09-20_19-24-55.mp4-bee_id_6500-102675-1.png, 160, 280, varroa, 45, 104, 80, 139
2017-09-20_19-24-55.mp4-bee_id_6502-102735-1.png, 160, 280, varroa, 97, 113, 132, 147
2017-09-20_19-24-55.mp4-bee_id_6503-102765-1.png, 160, 280, varroa, 13, 108, 46, 141
2017-09-20_19-24-55.mp4-bee_id_6504-102795-1.png, 160, 280, varroa, 42, 141, 80, 183
2017-09-20_19-24-55.mp4-bee_id_6507-102870-1.png, 160, 280, varroa, 66, 103, 121, 144
2017-09-20_19-24-55.mp4-bee_id_6509-102885-1.png, 160, 280, varroa, 63, 115, 114, 149
2017-09-20_19-24-55.mp4-bee_id_6510-102900-1.png, 160, 280, varroa, 74, 84, 111, 122
2017-09-20_19-24-55.mp4-bee_id_6512-102945-1.png, 160, 280, varroa, 54, 129, 85, 167
2017-09-20_19-24-55.mp4-bee_id_6516-103035-1.png, 160, 280, varroa, 27, 149, 68, 181
2017-09-20_19-24-55.mp4-bee_id_6517-103050-1.png, 160, 280, varroa, 79, 150, 120, 179
2017-09-20_19-24-55.mp4-bee_id_6522-103260-1.png, 160, 280, varroa, 73, 164, 111, 210
2017-09-20_19-24-55.mp4-bee_id_6531-103470-1.png, 160, 280, varroa, 32, 139, 59, 177
2017-09-20_19-24-55.mp4-bee_id_6534-103590-1.png, 160, 280, varroa, 103, 167, 136, 203
2017-09-20_19-24-55.mp4-bee_id_6537-103725-1.png, 160, 280, varroa, 101, 141, 130, 176
2017-09-20_19-24-55.mp4-bee_id_6538-103725-1.png, 160, 280, varroa, 104, 127, 138, 159
2017-09-20_19-24-55.mp4-bee_id_6542-103830-1.png, 160, 280, varroa, 77, 116, 125, 142
2017-09-20_19-24-55.mp4-bee_id_6543-103830-1.png, 160, 280, varroa, 68, 63, 113, 100
2017-09-20_19-24-55.mp4-bee_id_6548-103995-1.png, 160, 280, varroa, 27, 142, 63, 184
2017-09-20_19-24-55.mp4-bee_id_6549-104040-1.png, 160, 280, varroa, 48, 85, 79, 128
2017-09-20_19-24-55.mp4-bee_id_6552-104205-1.png, 160, 280, varroa, 56, 148, 96, 191
2017-09-20_19-24-55.mp4-bee_id_6553-104205-1.png, 160, 280, varroa, 32, 157, 72, 194
2017-09-20_19-24-55.mp4-bee_id_6554-104235-1.png, 160, 280, varroa, 59, 123, 110, 164
2017-09-20_19-24-55.mp4-bee_id_6558-104310-1.png, 160, 280, varroa, 24, 133, 61, 170
2017-09-20_19-24-55.mp4-bee_id_6560-104385-1.png, 160, 280, varroa, 48, 84, 76, 122
2017-09-20_19-24-55.mp4-bee_id_6562-104490-1.png, 160, 280, varroa, 97, 154, 132, 190
2017-09-20_19-24-55.mp4-bee_id_6567-104595-1.png, 160, 280, varroa, 39, 79, 67, 120
2017-09-20_19-24-55.mp4-bee_id_6567-104595-1.png, 160, 280, varroa, 86, 91, 119, 124
2017-09-20_19-24-55.mp4-bee_id_6569-104610-1.png, 160, 280, varroa, 89, 162, 110, 195
2017-09-20_19-24-55.mp4-bee_id_6571-104625-1.png, 160, 280, varroa, 61, 154, 92, 195
2017-09-20_19-24-55.mp4-bee_id_6572-104640-1.png, 160, 280, varroa, 39, 84, 72, 118
2017-09-20_19-24-55.mp4-bee_id_6572-104640-1.png, 160, 280, varroa, 93, 86, 119, 132
2017-09-20_19-24-55.mp4-bee_id_6573-104745-1.png, 160, 280, varroa, 24, 90, 57, 130
2017-09-20_19-24-55.mp4-bee_id_6573-104745-1.png, 160, 280, varroa, 71, 83, 105, 120
2017-09-20_19-24-55.mp4-bee_id_6576-104820-1.png, 160, 280, varroa, 43, 162, 72, 197
2017-09-20_19-24-55.mp4-bee_id_6578-104835-1.png, 160, 280, varroa, 39, 144, 66, 179
2017-09-20_19-24-55.mp4-bee_id_6578-104835-1.png, 160, 280, varroa, 85, 149, 118, 182
2017-09-20_19-24-55.mp4-bee_id_6579-104835-1.png, 160, 280, varroa, 37, 82, 72, 124
2017-09-20_19-24-55.mp4-bee_id_6583-104955-1.png, 160, 280, varroa, 96, 96, 117, 124
2017-09-20_19-24-55.mp4-bee_id_6584-104985-1.png, 160, 280, varroa, 83, 129, 120, 167
2017-09-20_19-24-55.mp4-bee_id_6589-105180-1.png, 160, 280, varroa, 67, 149, 101, 182
2017-09-20_19-24-55.mp4-bee_id_6590-105195-1.png, 160, 280, varroa, 88, 157, 129, 195
2017-09-20_19-24-55.mp4-bee_id_6590-105195-1.png, 160, 280, varroa, 35, 160, 66, 191
2017-09-20_19-24-55.mp4-bee_id_6591-105195-1.png, 160, 280, varroa, 57, 141, 101, 179
2017-09-20_19-24-55.mp4-bee_id_6591-105195-1.png, 160, 280, varroa, 28, 169, 48, 205
2017-09-20_19-24-55.mp4-bee_id_6593-105225-1.png, 160, 280, varroa, 51, 97, 74, 137
2017-09-20_19-24-55.mp4-bee_id_6596-105270-1.png, 160, 280, varroa, 39, 100, 60, 134
2017-09-20_19-24-55.mp4-bee_id_6599-105300-1.png, 160, 280, varroa, 93, 90, 130, 132
2017-09-20_19-24-55.mp4-bee_id_6599-105300-1.png, 160, 280, varroa, 48, 97, 70, 135
2017-09-20_19-24-55.mp4-bee_id_6600-105345-1.png, 160, 280, varroa, 100, 91, 124, 129
2017-09-20_19-24-55.mp4-bee_id_6601-105360-1.png, 160, 280, varroa, 84, 144, 128, 180
2017-09-20_19-24-55.mp4-bee_id_6602-105450-1.png, 160, 280, varroa, 97, 150, 117, 193
2017-09-20_19-24-55.mp4-bee_id_6608-105510-1.png, 160, 280, varroa, 80, 82, 116, 130
2017-09-20_19-24-55.mp4-bee_id_6610-105585-1.png, 160, 280, varroa, 88, 147, 109, 186
2017-09-20_19-24-55.mp4-bee_id_6611-105600-1.png, 160, 280, varroa, 30, 107, 56, 144
2017-09-20_19-24-55.mp4-bee_id_6612-105615-1.png, 160, 280, varroa, 39, 157, 75, 199
2017-09-20_19-24-55.mp4-bee_id_6613-105615-1.png, 160, 280, varroa, 33, 76, 72, 113
2017-09-20_19-24-55.mp4-bee_id_6615-105705-1.png, 160, 280, varroa, 91, 137, 133, 172
2017-09-20_19-24-55.mp4-bee_id_6617-105810-1.png, 160, 280, varroa, 78, 132, 118, 164
2017-09-20_19-24-55.mp4-bee_id_6618-105840-1.png, 160, 280, varroa, 96, 81, 123, 114
2017-09-20_19-24-55.mp4-bee_id_6618-105840-1.png, 160, 280, varroa, 43, 81, 76, 127
2017-09-20_19-24-55.mp4-bee_id_6619-105855-1.png, 160, 280, varroa, 89, 139, 122, 171
2017-09-20_19-24-55.mp4-bee_id_6619-105855-1.png, 160, 280, varroa, 37, 142, 72, 175
2017-09-20_19-24-55.mp4-bee_id_6621-105870-1.png, 160, 280, varroa, 41, 151, 67, 187
2017-09-20_19-24-55.mp4-bee_id_6624-106005-1.png, 160, 280, varroa, 92, 131, 138, 178
2017-09-20_19-24-55.mp4-bee_id_6628-106080-1.png, 160, 280, varroa, 82, 64, 118, 103
2017-09-20_19-24-55.mp4-bee_id_6637-106350-1.png, 160, 280, varroa, 88, 159, 123, 194
2017-09-20_19-24-55.mp4-bee_id_6637-106350-1.png, 160, 280, varroa, 25, 158, 72, 196
2017-09-20_19-24-55.mp4-bee_id_6639-106380-1.png, 160, 280, varroa, 45, 93, 69, 124
2017-09-20_19-24-55.mp4-bee_id_6639-106380-1.png, 160, 280, varroa, 94, 96, 112, 130
2017-09-20_19-24-55.mp4-bee_id_6640-106395-1.png, 160, 280, varroa, 69, 138, 103, 179
2017-09-20_19-24-55.mp4-bee_id_6640-106395-1.png, 160, 280, varroa, 32, 176, 57, 210
2017-09-25_16-03-38.mp4-bee_id_1000-34380-1.png, 160, 280, varroa, 45, 139, 85, 168
2017-09-25_16-03-38.mp4-bee_id_1010-34950-1.png, 160, 280, varroa, 57, 111, 97, 149
2017-09-25_16-03-38.mp4-bee_id_1014-34980-1.png, 160, 280, varroa, 80, 128, 112, 154
2017-09-25_16-03-38.mp4-bee_id_1027-35325-1.png, 160, 280, varroa, 54, 109, 81, 139
2017-09-25_16-03-38.mp4-bee_id_1032-35610-1.png, 160, 280, varroa, 65, 219, 89, 261
2017-09-25_16-03-38.mp4-bee_id_1033-35640-1.png, 160, 280, varroa, 96, 128, 133, 166
2017-09-25_16-03-38.mp4-bee_id_1046-35970-1.png, 160, 280, varroa, 89, 150, 116, 184
2017-09-25_16-03-38.mp4-bee_id_1055-36300-1.png, 160, 280, varroa, 64, 121, 113, 166
2017-09-25_16-03-38.mp4-bee_id_1059-36435-1.png, 160, 280, varroa, 89, 127, 124, 160
2017-09-25_16-03-38.mp4-bee_id_1062-36525-1.png, 160, 280, varroa, 100, 120, 143, 170
2017-09-25_16-03-38.mp4-bee_id_1064-36540-1.png, 160, 280, varroa, 93, 130, 132, 160
2017-09-25_16-03-38.mp4-bee_id_1068-36660-1.png, 160, 280, varroa, 101, 130, 137, 172
2017-09-25_16-03-38.mp4-bee_id_1072-36795-1.png, 160, 280, varroa, 93, 131, 136, 162
2017-09-25_16-03-38.mp4-bee_id_1074-36810-1.png, 160, 280, varroa, 97, 131, 120, 154
2017-09-25_16-03-38.mp4-bee_id_1077-36885-1.png, 160, 280, varroa, 23, 112, 54, 151
2017-09-25_16-03-38.mp4-bee_id_1078-36930-1.png, 160, 280, varroa, 74, 65, 109, 107
2017-09-25_16-03-38.mp4-bee_id_1080-36975-1.png, 160, 280, varroa, 39, 112, 81, 151
2017-09-25_16-03-38.mp4-bee_id_1083-37095-1.png, 160, 280, varroa, 85, 157, 117, 183
2017-09-25_16-03-38.mp4-bee_id_1086-37245-1.png, 160, 280, varroa, 26, 93, 62, 128
2017-09-25_16-03-38.mp4-bee_id_1089-37260-1.png, 160, 280, varroa, 59, 139, 98, 179
2017-09-25_16-03-38.mp4-bee_id_1090-37275-1.png, 160, 280, varroa, 30, 109, 61, 139
2017-09-25_16-03-38.mp4-bee_id_1092-37305-1.png, 160, 280, varroa, 31, 97, 65, 124
2017-09-25_16-03-38.mp4-bee_id_1095-37425-1.png, 160, 280, varroa, 42, 116, 84, 146
2017-09-25_16-03-38.mp4-bee_id_1105-37740-1.png, 160, 280, varroa, 90, 136, 124, 175
2017-09-25_16-03-38.mp4-bee_id_1106-37800-1.png, 160, 280, varroa, 50, 62, 69, 81
2017-09-25_16-03-38.mp4-bee_id_1121-38385-1.png, 160, 280, varroa, 46, 106, 94, 151
2017-09-25_16-03-38.mp4-bee_id_1129-38520-1.png, 160, 280, varroa, 50, 67, 81, 102
2017-09-25_16-03-38.mp4-bee_id_1134-38610-1.png, 160, 280, varroa, 57, 151, 97, 186
2017-09-25_16-03-38.mp4-bee_id_1148-38985-1.png, 160, 280, varroa, 81, 72, 112, 102
2017-09-25_16-03-38.mp4-bee_id_1151-39195-1.png, 160, 280, varroa, 54, 113, 101, 140
2017-09-25_16-03-38.mp4-bee_id_1168-39660-1.png, 160, 280, varroa, 31, 100, 65, 134
2017-09-25_16-03-38.mp4-bee_id_1190-40290-1.png, 160, 280, varroa, 50, 128, 93, 159
2017-09-25_16-03-38.mp4-bee_id_1196-40410-1.png, 160, 280, varroa, 73, 116, 120, 154
2017-09-25_16-03-38.mp4-bee_id_1197-40440-1.png, 160, 280, varroa, 31, 93, 73, 131
2017-09-25_16-03-38.mp4-bee_id_1198-40455-1.png, 160, 280, varroa, 27, 101, 55, 138
2017-09-25_16-03-38.mp4-bee_id_1206-40680-1.png, 160, 280, varroa, 51, 120, 81, 149
2017-09-25_16-03-38.mp4-bee_id_242-840-1.png, 160, 280, varroa, 81, 104, 120, 143
2017-09-25_16-03-38.mp4-bee_id_242-840-1.png, 160, 280, varroa, 70, 179, 100, 209
2017-09-25_16-03-38.mp4-bee_id_243-1065-1.png, 160, 280, varroa, 40, 101, 78, 146
2017-09-25_16-03-38.mp4-bee_id_246-1230-1.png, 160, 280, varroa, 35, 120, 74, 146
2017-09-25_16-03-38.mp4-bee_id_247-1245-1.png, 160, 280, varroa, 39, 112, 81, 146
2017-09-25_16-03-38.mp4-bee_id_252-1710-1.png, 160, 280, varroa, 74, 128, 113, 170
2017-09-25_16-03-38.mp4-bee_id_254-2055-1.png, 160, 280, varroa, 55, 76, 98, 105
2017-09-25_16-03-38.mp4-bee_id_258-2280-1.png, 160, 280, varroa, 70, 139, 106, 175
2017-09-25_16-03-38.mp4-bee_id_259-2310-1.png, 160, 280, varroa, 76, 123, 119, 160
2017-09-25_16-03-38.mp4-bee_id_260-2325-1.png, 160, 280, varroa, 85, 133, 118, 159
2017-09-25_16-03-38.mp4-bee_id_268-3180-1.png, 160, 280, varroa, 90, 148, 129, 182
2017-09-25_16-03-38.mp4-bee_id_270-3495-1.png, 160, 280, varroa, 59, 169, 101, 196
2017-09-25_16-03-38.mp4-bee_id_275-4320-1.png, 160, 280, varroa, 63, 188, 109, 222
2017-09-25_16-03-38.mp4-bee_id_280-4740-1.png, 160, 280, varroa, 51, 183, 93, 222
2017-09-25_16-03-38.mp4-bee_id_290-6750-1.png, 160, 280, varroa, 38, 115, 72, 141
2017-09-25_16-03-38.mp4-bee_id_291-6855-1.png, 160, 280, varroa, 53, 188, 89, 219
2017-09-25_16-03-38.mp4-bee_id_295-7230-1.png, 160, 280, varroa, 59, 184, 90, 215
